1798;2024-12-02;2024;4;Grudzien;12;2;Poniedzialek;1;0;Zima
1799;2024-12-03;2024;4;Grudzien;12;3;Wtorek;2;0;Zima
1800;2024-12-04;2024;4;Grudzien;12;4;Sroda;3;0;Zima
1801;2024-12-05;2024;4;Grudzien;12;5;Czwartek;4;0;Zima
1802;2024-12-06;2024;4;Grudzien;12;6;Piatek;5;0;Zima
1803;2024-12-07;2024;4;Grudzien;12;7;Sobota;6;0;Zima
1804;2024-12-08;2024;4;Grudzien;12;8;Niedziela;7;0;Zima
1805;2024-12-09;2024;4;Grudzien;12;9;Poniedzialek;1;0;Zima
1806;2024-12-10;2024;4;Grudzien;12;10;Wtorek;2;0;Zima
1807;2024-12-11;2024;4;Grudzien;12;11;Sroda;3;0;Zima
1808;2024-12-12;2024;4;Grudzien;12;12;Czwartek;4;0;Zima
1809;2024-12-13;2024;4;Grudzien;12;13;Piatek;5;0;Zima
1810;2024-12-14;2024;4;Grudzien;12;14;Sobota;6;0;Zima
1811;2024-12-15;2024;4;Grudzien;12;15;Niedziela;7;0;Zima
1812;2024-12-16;2024;4;Grudzien;12;16;Poniedzialek;1;0;Zima
1813;2024-12-17;2024;4;Grudzien;12;17;Wtorek;2;0;Zima
1814;2024-12-18;2024;4;Grudzien;12;18;Sroda;3;0;Zima
1815;2024-12-19;2024;4;Grudzien;12;19;Czwartek;4;0;Zima
1816;2024-12-20;2024;4;Grudzien;12;20;Piatek;5;0;Zima
1817;2024-12-21;2024;4;Grudzien;12;21;Sobota;6;0;Zima
1818;2024-12-22;2024;4;Grudzien;12;22;Niedziela;7;0;Zima
1819;2024-12-23;2024;4;Grudzien;12;23;Poniedzialek;1;0;Zima
1820;2024-12-24;2024;4;Grudzien;12;24;Wtorek;2;0;Zima
1821;2024-12-25;2024;4;Grudzien;12;25;Sroda;3;0;Zima
1822;2024-12-26;2024;4;Grudzien;12;26;Czwartek;4;0;Zima
1823;2024-12-27;2024;4;Grudzien;12;27;Piatek;5;0;Zima
1824;2024-12-28;2024;4;Grudzien;12;28;Sobota;6;0;Zima
1825;2024-12-29;2024;4;Grudzien;12;29;Niedziela;7;0;Zima
1826;2024-12-30;2024;4;Grudzien;12;30;Poniedzialek;1;0;Zima
1827;2024-12-31;2024;4;Grudzien;12;31;Wtorek;2;0;Zima
1828;2025-01-01;2025;1;Styczen;1;1;Sroda;3;0;Zima
1829;2025-01-02;2025;1;Styczen;1;2;Czwartek;4;0;Zima
1830;2025-01-03;2025;1;Styczen;1;3;Piatek;5;0;Zima
1831;2025-01-04;2025;1;Styczen;1;4;Sobota;6;0;Zima
1832;2025-01-05;2025;1;Styczen;1;5;Niedziela;7;0;Zima
1833;2025-01-06;2025;1;Styczen;1;6;Poniedzialek;1;0;Zima
1834;2025-01-07;2025;1;Styczen;1;7;Wtorek;2;0;Zima
1835;2025-01-08;2025;1;Styczen;1;8;Sroda;3;0;Zima
1836;2025-01-09;2025;1;Styczen;1;9;Czwartek;4;0;Zima
1837;2025-01-10;2025;1;Styczen;1;10;Piatek;5;0;Zima
1838;2025-01-11;2025;1;Styczen;1;11;Sobota;6;0;Zima
1839;2025-01-12;2025;1;Styczen;1;12;Niedziela;7;0;Zima
1840;2025-01-13;2025;1;Styczen;1;13;Poniedzialek;1;0;Zima
1841;2025-01-14;2025;1;Styczen;1;14;Wtorek;2;0;Zima
1842;2025-01-15;2025;1;Styczen;1;15;Sroda;3;0;Zima
1843;2025-01-16;2025;1;Styczen;1;16;Czwartek;4;0;Zima
1844;2025-01-17;2025;1;Styczen;1;17;Piatek;5;0;Zima
1845;2025-01-18;2025;1;Styczen;1;18;Sobota;6;0;Zima
1846;2025-01-19;2025;1;Styczen;1;19;Niedziela;7;0;Zima
1847;2025-01-20;2025;1;Styczen;1;20;Poniedzialek;1;0;Zima
1848;2025-01-21;2025;1;Styczen;1;21;Wtorek;2;0;Zima
1849;2025-01-22;2025;1;Styczen;1;22;Sroda;3;0;Zima
1850;2025-01-23;2025;1;Styczen;1;23;Czwartek;4;0;Zima
1851;2025-01-24;2025;1;Styczen;1;24;Piatek;5;0;Zima
1852;2025-01-25;2025;1;Styczen;1;25;Sobota;6;0;Zima
1853;2025-01-26;2025;1;Styczen;1;26;Niedziela;7;0;Zima
1854;2025-01-27;2025;1;Styczen;1;27;Poniedzialek;1;0;Zima
1855;2025-01-28;2025;1;Styczen;1;28;Wtorek;2;0;Zima
1856;2025-01-29;2025;1;Styczen;1;29;Sroda;3;0;Zima
1857;2025-01-30;2025;1;Styczen;1;30;Czwartek;4;0;Zima
1858;2025-01-31;2025;1;Styczen;1;31;Piatek;5;0;Zima
1859;2025-02-01;2025;1;Luty;2;1;Sobota;6;0;Zima
1860;2025-02-02;2025;1;Luty;2;2;Niedziela;7;0;Zima
1861;2025-02-03;2025;1;Luty;2;3;Poniedzialek;1;0;Zima
1862;2025-02-04;2025;1;Luty;2;4;Wtorek;2;0;Zima
1863;2025-02-05;2025;1;Luty;2;5;Sroda;3;0;Zima
1864;2025-02-06;2025;1;Luty;2;6;Czwartek;4;0;Zima
1865;2025-02-07;2025;1;Luty;2;7;Piatek;5;0;Zima
1866;2025-02-08;2025;1;Luty;2;8;Sobota;6;0;Zima
1867;2025-02-09;2025;1;Luty;2;9;Niedziela;7;0;Zima
1868;2025-02-10;2025;1;Luty;2;10;Poniedzialek;1;0;Zima
1869;2025-02-11;2025;1;Luty;2;11;Wtorek;2;0;Zima
1870;2025-02-12;2025;1;Luty;2;12;Sroda;3;0;Zima
1871;2025-02-13;2025;1;Luty;2;13;Czwartek;4;0;Zima
1872;2025-02-14;2025;1;Luty;2;14;Piatek;5;0;Zima
1873;2025-02-15;2025;1;Luty;2;15;Sobota;6;0;Zima
1874;2025-02-16;2025;1;Luty;2;16;Niedziela;7;0;Zima
1875;2025-02-17;2025;1;Luty;2;17;Poniedzialek;1;0;Zima
1876;2025-02-18;2025;1;Luty;2;18;Wtorek;2;0;Zima
1877;2025-02-19;2025;1;Luty;2;19;Sroda;3;0;Zima
1878;2025-02-20;2025;1;Luty;2;20;Czwartek;4;0;Zima
1879;2025-02-21;2025;1;Luty;2;21;Piatek;5;0;Zima
1880;2025-02-22;2025;1;Luty;2;22;Sobota;6;0;Zima
1881;2025-02-23;2025;1;Luty;2;23;Niedziela;7;0;Zima
1882;2025-02-24;2025;1;Luty;2;24;Poniedzialek;1;0;Zima
1883;2025-02-25;2025;1;Luty;2;25;Wtorek;2;0;Zima
1884;2025-02-26;2025;1;Luty;2;26;Sroda;3;0;Zima
1885;2025-02-27;2025;1;Luty;2;27;Czwartek;4;0;Zima
1886;2025-02-28;2025;1;Luty;2;28;Piatek;5;0;Zima
1887;2025-03-01;2025;1;Marzec;3;1;Sobota;6;0;Wiosna
1888;2025-03-02;2025;1;Marzec;3;2;Niedziela;7;0;Wiosna
1889;2025-03-03;2025;1;Marzec;3;3;Poniedzialek;1;0;Wiosna
1890;2025-03-04;2025;1;Marzec;3;4;Wtorek;2;0;Wiosna
1891;2025-03-05;2025;1;Marzec;3;5;Sroda;3;0;Wiosna
1892;2025-03-06;2025;1;Marzec;3;6;Czwartek;4;0;Wiosna
1893;2025-03-07;2025;1;Marzec;3;7;Piatek;5;0;Wiosna
1894;2025-03-08;2025;1;Marzec;3;8;Sobota;6;0;Wiosna
1895;2025-03-09;2025;1;Marzec;3;9;Niedziela;7;0;Wiosna
1896;2025-03-10;2025;1;Marzec;3;10;Poniedzialek;1;0;Wiosna
1897;2025-03-11;2025;1;Marzec;3;11;Wtorek;2;0;Wiosna
1898;2025-03-12;2025;1;Marzec;3;12;Sroda;3;0;Wiosna
1899;2025-03-13;2025;1;Marzec;3;13;Czwartek;4;0;Wiosna
1900;2025-03-14;2025;1;Marzec;3;14;Piatek;5;0;Wiosna
1901;2025-03-15;2025;1;Marzec;3;15;Sobota;6;0;Wiosna
1902;2025-03-16;2025;1;Marzec;3;16;Niedziela;7;0;Wiosna
1903;2025-03-17;2025;1;Marzec;3;17;Poniedzialek;1;0;Wiosna
1904;2025-03-18;2025;1;Marzec;3;18;Wtorek;2;0;Wiosna
1905;2025-03-19;2025;1;Marzec;3;19;Sroda;3;0;Wiosna
1906;2025-03-20;2025;1;Marzec;3;20;Czwartek;4;0;Wiosna
1907;2025-03-21;2025;1;Marzec;3;21;Piatek;5;0;Wiosna
1908;2025-03-22;2025;1;Marzec;3;22;Sobota;6;0;Wiosna
1909;2025-03-23;2025;1;Marzec;3;23;Niedziela;7;0;Wiosna
1910;2025-03-24;2025;1;Marzec;3;24;Poniedzialek;1;0;Wiosna
1911;2025-03-25;2025;1;Marzec;3;25;Wtorek;2;0;Wiosna
1912;2025-03-26;2025;1;Marzec;3;26;Sroda;3;0;Wiosna
1913;2025-03-27;2025;1;Marzec;3;27;Czwartek;4;0;Wiosna
1914;2025-03-28;2025;1;Marzec;3;28;Piatek;5;0;Wiosna
1915;2025-03-29;2025;1;Marzec;3;29;Sobota;6;0;Wiosna
1916;2025-03-30;2025;1;Marzec;3;30;Niedziela;7;0;Wiosna
1917;2025-03-31;2025;1;Marzec;3;31;Poniedzialek;1;0;Wiosna
1918;2025-04-01;2025;2;Kwiecien;4;1;Wtorek;2;0;Wiosna
1919;2025-04-02;2025;2;Kwiecien;4;2;Sroda;3;0;Wiosna
1920;2025-04-03;2025;2;Kwiecien;4;3;Czwartek;4;0;Wiosna
1921;2025-04-04;2025;2;Kwiecien;4;4;Piatek;5;0;Wiosna
1922;2025-04-05;2025;2;Kwiecien;4;5;Sobota;6;0;Wiosna
1923;2025-04-06;2025;2;Kwiecien;4;6;Niedziela;7;0;Wiosna
1924;2025-04-07;2025;2;Kwiecien;4;7;Poniedzialek;1;0;Wiosna
1925;2025-04-08;2025;2;Kwiecien;4;8;Wtorek;2;0;Wiosna
1926;2025-04-09;2025;2;Kwiecien;4;9;Sroda;3;0;Wiosna
1927;2025-04-10;2025;2;Kwiecien;4;10;Czwartek;4;0;Wiosna
1928;2025-04-11;2025;2;Kwiecien;4;11;Piatek;5;0;Wiosna
1929;2025-04-12;2025;2;Kwiecien;4;12;Sobota;6;0;Wiosna
1930;2025-04-13;2025;2;Kwiecien;4;13;Niedziela;7;0;Wiosna
1931;2025-04-14;2025;2;Kwiecien;4;14;Poniedzialek;1;0;Wiosna
1932;2025-04-15;2025;2;Kwiecien;4;15;Wtorek;2;0;Wiosna
1933;2025-04-16;2025;2;Kwiecien;4;16;Sroda;3;0;Wiosna
1934;2025-04-17;2025;2;Kwiecien;4;17;Czwartek;4;0;Wiosna
1935;2025-04-18;2025;2;Kwiecien;4;18;Piatek;5;0;Wiosna
1936;2025-04-19;2025;2;Kwiecien;4;19;Sobota;6;0;Wiosna
1937;2025-04-20;2025;2;Kwiecien;4;20;Niedziela;7;0;Wiosna
1938;2025-04-21;2025;2;Kwiecien;4;21;Poniedzialek;1;0;Wiosna
1939;2025-04-22;2025;2;Kwiecien;4;22;Wtorek;2;0;Wiosna
1940;2025-04-23;2025;2;Kwiecien;4;23;Sroda;3;0;Wiosna
1941;2025-04-24;2025;2;Kwiecien;4;24;Czwartek;4;0;Wiosna
1942;2025-04-25;2025;2;Kwiecien;4;25;Piatek;5;0;Wiosna
1943;2025-04-26;2025;2;Kwiecien;4;26;Sobota;6;0;Wiosna
1944;2025-04-27;2025;2;Kwiecien;4;27;Niedziela;7;0;Wiosna
1945;2025-04-28;2025;2;Kwiecien;4;28;Poniedzialek;1;0;Wiosna
1946;2025-04-29;2025;2;Kwiecien;4;29;Wtorek;2;0;Wiosna
1947;2025-04-30;2025;2;Kwiecien;4;30;Sroda;3;0;Wiosna
1948;2025-05-01;2025;2;Maj;5;1;Czwartek;4;0;Wiosna
1949;2025-05-02;2025;2;Maj;5;2;Piatek;5;0;Wiosna
1950;2025-05-03;2025;2;Maj;5;3;Sobota;6;0;Wiosna
1951;2025-05-04;2025;2;Maj;5;4;Niedziela;7;0;Wiosna
1952;2025-05-05;2025;2;Maj;5;5;Poniedzialek;1;0;Wiosna
1953;2025-05-06;2025;2;Maj;5;6;Wtorek;2;0;Wiosna
1954;2025-05-07;2025;2;Maj;5;7;Sroda;3;0;Wiosna
1955;2025-05-08;2025;2;Maj;5;8;Czwartek;4;0;Wiosna
1956;2025-05-09;2025;2;Maj;5;9;Piatek;5;0;Wiosna
1957;2025-05-10;2025;2;Maj;5;10;Sobota;6;0;Wiosna
1958;2025-05-11;2025;2;Maj;5;11;Niedziela;7;0;Wiosna
1959;2025-05-12;2025;2;Maj;5;12;Poniedzialek;1;0;Wiosna
1960;2025-05-13;2025;2;Maj;5;13;Wtorek;2;0;Wiosna
1961;2025-05-14;2025;2;Maj;5;14;Sroda;3;0;Wiosna
1962;2025-05-15;2025;2;Maj;5;15;Czwartek;4;0;Wiosna
1963;2025-05-16;2025;2;Maj;5;16;Piatek;5;0;Wiosna
1964;2025-05-17;2025;2;Maj;5;17;Sobota;6;0;Wiosna
1965;2025-05-18;2025;2;Maj;5;18;Niedziela;7;0;Wiosna
1966;2025-05-19;2025;2;Maj;5;19;Poniedzialek;1;0;Wiosna
1967;2025-05-20;2025;2;Maj;5;20;Wtorek;2;0;Wiosna
1968;2025-05-21;2025;2;Maj;5;21;Sroda;3;0;Wiosna
1969;2025-05-22;2025;2;Maj;5;22;Czwartek;4;0;Wiosna
1970;2025-05-23;2025;2;Maj;5;23;Piatek;5;0;Wiosna
1971;2025-05-24;2025;2;Maj;5;24;Sobota;6;0;Wiosna
1972;2025-05-25;2025;2;Maj;5;25;Niedziela;7;0;Wiosna
1973;2025-05-26;2025;2;Maj;5;26;Poniedzialek;1;0;Wiosna
1974;2025-05-27;2025;2;Maj;5;27;Wtorek;2;0;Wiosna
1975;2025-05-28;2025;2;Maj;5;28;Sroda;3;0;Wiosna
1976;2025-05-29;2025;2;Maj;5;29;Czwartek;4;0;Wiosna
1977;2025-05-30;2025;2;Maj;5;30;Piatek;5;0;Wiosna
1978;2025-05-31;2025;2;Maj;5;31;Sobota;6;0;Wiosna
1979;2025-06-01;2025;2;Czerwiec;6;1;Niedziela;7;0;Lato
1980;2025-06-02;2025;2;Czerwiec;6;2;Poniedzialek;1;0;Lato
1981;2025-06-03;2025;2;Czerwiec;6;3;Wtorek;2;0;Lato
1982;2025-06-04;2025;2;Czerwiec;6;4;Sroda;3;0;Lato
1983;2025-06-05;2025;2;Czerwiec;6;5;Czwartek;4;0;Lato
1984;2025-06-06;2025;2;Czerwiec;6;6;Piatek;5;0;Lato
1985;2025-06-07;2025;2;Czerwiec;6;7;Sobota;6;0;Lato
1986;2025-06-08;2025;2;Czerwiec;6;8;Niedziela;7;0;Lato
1987;2025-06-09;2025;2;Czerwiec;6;9;Poniedzialek;1;0;Lato
1988;2025-06-10;2025;2;Czerwiec;6;10;Wtorek;2;0;Lato
1989;2025-06-11;2025;2;Czerwiec;6;11;Sroda;3;0;Lato
1990;2025-06-12;2025;2;Czerwiec;6;12;Czwartek;4;0;Lato
1991;2025-06-13;2025;2;Czerwiec;6;13;Piatek;5;0;Lato
1992;2025-06-14;2025;2;Czerwiec;6;14;Sobota;6;0;Lato
1993;2025-06-15;2025;2;Czerwiec;6;15;Niedziela;7;0;Lato
1994;2025-06-16;2025;2;Czerwiec;6;16;Poniedzialek;1;0;Lato
1995;2025-06-17;2025;2;Czerwiec;6;17;Wtorek;2;0;Lato
1996;2025-06-18;2025;2;Czerwiec;6;18;Sroda;3;0;Lato
1997;2025-06-19;2025;2;Czerwiec;6;19;Czwartek;4;0;Lato
1998;2025-06-20;2025;2;Czerwiec;6;20;Piatek;5;0;Lato
1999;2025-06-21;2025;2;Czerwiec;6;21;Sobota;6;0;Lato
2000;2025-06-22;2025;2;Czerwiec;6;22;Niedziela;7;0;Lato
2001;2025-06-23;2025;2;Czerwiec;6;23;Poniedzialek;1;0;Lato
2002;2025-06-24;2025;2;Czerwiec;6;24;Wtorek;2;0;Lato
2003;2025-06-25;2025;2;Czerwiec;6;25;Sroda;3;0;Lato
2004;2025-06-26;2025;2;Czerwiec;6;26;Czwartek;4;0;Lato
2005;2025-06-27;2025;2;Czerwiec;6;27;Piatek;5;0;Lato
2006;2025-06-28;2025;2;Czerwiec;6;28;Sobota;6;0;Lato
2007;2025-06-29;2025;2;Czerwiec;6;29;Niedziela;7;0;Lato
2008;2025-06-30;2025;2;Czerwiec;6;30;Poniedzialek;1;0;Lato
2009;2025-07-01;2025;3;Lipiec;7;1;Wtorek;2;1;Lato
2010;2025-07-02;2025;3;Lipiec;7;2;Sroda;3;1;Lato
2011;2025-07-03;2025;3;Lipiec;7;3;Czwartek;4;1;Lato
2012;2025-07-04;2025;3;Lipiec;7;4;Piatek;5;1;Lato
2013;2025-07-05;2025;3;Lipiec;7;5;Sobota;6;1;Lato
2014;2025-07-06;2025;3;Lipiec;7;6;Niedziela;7;1;Lato
2015;2025-07-07;2025;3;Lipiec;7;7;Poniedzialek;1;1;Lato
2016;2025-07-08;2025;3;Lipiec;7;8;Wtorek;2;1;Lato
2017;2025-07-09;2025;3;Lipiec;7;9;Sroda;3;1;Lato
2018;2025-07-10;2025;3;Lipiec;7;10;Czwartek;4;1;Lato
2019;2025-07-11;2025;3;Lipiec;7;11;Piatek;5;1;Lato
2020;2025-07-12;2025;3;Lipiec;7;12;Sobota;6;1;Lato
2021;2025-07-13;2025;3;Lipiec;7;13;Niedziela;7;1;Lato
2022;2025-07-14;2025;3;Lipiec;7;14;Poniedzialek;1;1;Lato
2023;2025-07-15;2025;3;Lipiec;7;15;Wtorek;2;1;Lato
2024;2025-07-16;2025;3;Lipiec;7;16;Sroda;3;1;Lato
2025;2025-07-17;2025;3;Lipiec;7;17;Czwartek;4;1;Lato
2026;2025-07-18;2025;3;Lipiec;7;18;Piatek;5;1;Lato
2027;2025-07-19;2025;3;Lipiec;7;19;Sobota;6;1;Lato
2028;2025-07-20;2025;3;Lipiec;7;20;Niedziela;7;1;Lato
2029;2025-07-21;2025;3;Lipiec;7;21;Poniedzialek;1;1;Lato
2030;2025-07-22;2025;3;Lipiec;7;22;Wtorek;2;1;Lato
2031;2025-07-23;2025;3;Lipiec;7;23;Sroda;3;1;Lato
2032;2025-07-24;2025;3;Lipiec;7;24;Czwartek;4;1;Lato
2033;2025-07-25;2025;3;Lipiec;7;25;Piatek;5;1;Lato
2034;2025-07-26;2025;3;Lipiec;7;26;Sobota;6;1;Lato
2035;2025-07-27;2025;3;Lipiec;7;27;Niedziela;7;1;Lato
2036;2025-07-28;2025;3;Lipiec;7;28;Poniedzialek;1;1;Lato
2037;2025-07-29;2025;3;Lipiec;7;29;Wtorek;2;1;Lato
2038;2025-07-30;2025;3;Lipiec;7;30;Sroda;3;1;Lato
2039;2025-07-31;2025;3;Lipiec;7;31;Czwartek;4;1;Lato
2040;2025-08-01;2025;3;Sierpien;8;1;Piatek;5;1;Lato
2041;2025-08-02;2025;3;Sierpien;8;2;Sobota;6;1;Lato
2042;2025-08-03;2025;3;Sierpien;8;3;Niedziela;7;1;Lato
2043;2025-08-04;2025;3;Sierpien;8;4;Poniedzialek;1;1;Lato
2044;2025-08-05;2025;3;Sierpien;8;5;Wtorek;2;1;Lato
2045;2025-08-06;2025;3;Sierpien;8;6;Sroda;3;1;Lato
2046;2025-08-07;2025;3;Sierpien;8;7;Czwartek;4;1;Lato
2047;2025-08-08;2025;3;Sierpien;8;8;Piatek;5;1;Lato
2048;2025-08-09;2025;3;Sierpien;8;9;Sobota;6;1;Lato
2049;2025-08-10;2025;3;Sierpien;8;10;Niedziela;7;1;Lato
2050;2025-08-11;2025;3;Sierpien;8;11;Poniedzialek;1;1;Lato
2051;2025-08-12;2025;3;Sierpien;8;12;Wtorek;2;1;Lato
2052;2025-08-13;2025;3;Sierpien;8;13;Sroda;3;1;Lato
2053;2025-08-14;2025;3;Sierpien;8;14;Czwartek;4;1;Lato
2054;2025-08-15;2025;3;Sierpien;8;15;Piatek;5;1;Lato
2055;2025-08-16;2025;3;Sierpien;8;16;Sobota;6;1;Lato
2056;2025-08-17;2025;3;Sierpien;8;17;Niedziela;7;1;Lato
2057;2025-08-18;2025;3;Sierpien;8;18;Poniedzialek;1;1;Lato
2058;2025-08-19;2025;3;Sierpien;8;19;Wtorek;2;1;Lato
2059;2025-08-20;2025;3;Sierpien;8;20;Sroda;3;1;Lato
2060;2025-08-21;2025;3;Sierpien;8;21;Czwartek;4;1;Lato
2061;2025-08-22;2025;3;Sierpien;8;22;Piatek;5;1;Lato
2062;2025-08-23;2025;3;Sierpien;8;23;Sobota;6;1;Lato
2063;2025-08-24;2025;3;Sierpien;8;24;Niedziela;7;1;Lato
2064;2025-08-25;2025;3;Sierpien;8;25;Poniedzialek;1;1;Lato
2065;2025-08-26;2025;3;Sierpien;8;26;Wtorek;2;1;Lato
2066;2025-08-27;2025;3;Sierpien;8;27;Sroda;3;1;Lato
2067;2025-08-28;2025;3;Sierpien;8;28;Czwartek;4;1;Lato
2068;2025-08-29;2025;3;Sierpien;8;29;Piatek;5;1;Lato
2069;2025-08-30;2025;3;Sierpien;8;30;Sobota;6;1;Lato
2070;2025-08-31;2025;3;Sierpien;8;31;Niedziela;7;1;Lato
2071;2025-09-01;2025;3;Wrzesien;9;1;Poniedzialek;1;0;Jesien
2072;2025-09-02;2025;3;Wrzesien;9;2;Wtorek;2;0;Jesien
2073;2025-09-03;2025;3;Wrzesien;9;3;Sroda;3;0;Jesien
2074;2025-09-04;2025;3;Wrzesien;9;4;Czwartek;4;0;Jesien
2075;2025-09-05;2025;3;Wrzesien;9;5;Piatek;5;0;Jesien
2076;2025-09-06;2025;3;Wrzesien;9;6;Sobota;6;0;Jesien
2077;2025-09-07;2025;3;Wrzesien;9;7;Niedziela;7;0;Jesien
2078;2025-09-08;2025;3;Wrzesien;9;8;Poniedzialek;1;0;Jesien
2079;2025-09-09;2025;3;Wrzesien;9;9;Wtorek;2;0;Jesien
2080;2025-09-10;2025;3;Wrzesien;9;10;Sroda;3;0;Jesien
2081;2025-09-11;2025;3;Wrzesien;9;11;Czwartek;4;0;Jesien
2082;2025-09-12;2025;3;Wrzesien;9;12;Piatek;5;0;Jesien
2083;2025-09-13;2025;3;Wrzesien;9;13;Sobota;6;0;Jesien
2084;2025-09-14;2025;3;Wrzesien;9;14;Niedziela;7;0;Jesien
2085;2025-09-15;2025;3;Wrzesien;9;15;Poniedzialek;1;0;Jesien
2086;2025-09-16;2025;3;Wrzesien;9;16;Wtorek;2;0;Jesien
2087;2025-09-17;2025;3;Wrzesien;9;17;Sroda;3;0;Jesien
2088;2025-09-18;2025;3;Wrzesien;9;18;Czwartek;4;0;Jesien
2089;2025-09-19;2025;3;Wrzesien;9;19;Piatek;5;0;Jesien
2090;2025-09-20;2025;3;Wrzesien;9;20;Sobota;6;0;Jesien
2091;2025-09-21;2025;3;Wrzesien;9;21;Niedziela;7;0;Jesien
2092;2025-09-22;2025;3;Wrzesien;9;22;Poniedzialek;1;0;Jesien
2093;2025-09-23;2025;3;Wrzesien;9;23;Wtorek;2;0;Jesien
2094;2025-09-24;2025;3;Wrzesien;9;24;Sroda;3;0;Jesien
2095;2025-09-25;2025;3;Wrzesien;9;25;Czwartek;4;0;Jesien
2096;2025-09-26;2025;3;Wrzesien;9;26;Piatek;5;0;Jesien
2097;2025-09-27;2025;3;Wrzesien;9;27;Sobota;6;0;Jesien
2098;2025-09-28;2025;3;Wrzesien;9;28;Niedziela;7;0;Jesien
2099;2025-09-29;2025;3;Wrzesien;9;29;Poniedzialek;1;0;Jesien
2100;2025-09-30;2025;3;Wrzesien;9;30;Wtorek;2;0;Jesien
2101;2025-10-01;2025;4;Pazdziernik;10;1;Sroda;3;0;Jesien
2102;2025-10-02;2025;4;Pazdziernik;10;2;Czwartek;4;0;Jesien
2103;2025-10-03;2025;4;Pazdziernik;10;3;Piatek;5;0;Jesien
2104;2025-10-04;2025;4;Pazdziernik;10;4;Sobota;6;0;Jesien
2105;2025-10-05;2025;4;Pazdziernik;10;5;Niedziela;7;0;Jesien
2106;2025-10-06;2025;4;Pazdziernik;10;6;Poniedzialek;1;0;Jesien
2107;2025-10-07;2025;4;Pazdziernik;10;7;Wtorek;2;0;Jesien
2108;2025-10-08;2025;4;Pazdziernik;10;8;Sroda;3;0;Jesien
2109;2025-10-09;2025;4;Pazdziernik;10;9;Czwartek;4;0;Jesien
2110;2025-10-10;2025;4;Pazdziernik;10;10;Piatek;5;0;Jesien
2111;2025-10-11;2025;4;Pazdziernik;10;11;Sobota;6;0;Jesien
2112;2025-10-12;2025;4;Pazdziernik;10;12;Niedziela;7;0;Jesien
2113;2025-10-13;2025;4;Pazdziernik;10;13;Poniedzialek;1;0;Jesien
2114;2025-10-14;2025;4;Pazdziernik;10;14;Wtorek;2;0;Jesien
2115;2025-10-15;2025;4;Pazdziernik;10;15;Sroda;3;0;Jesien
2116;2025-10-16;2025;4;Pazdziernik;10;16;Czwartek;4;0;Jesien
2117;2025-10-17;2025;4;Pazdziernik;10;17;Piatek;5;0;Jesien
2118;2025-10-18;2025;4;Pazdziernik;10;18;Sobota;6;0;Jesien
2119;2025-10-19;2025;4;Pazdziernik;10;19;Niedziela;7;0;Jesien
2120;2025-10-20;2025;4;Pazdziernik;10;20;Poniedzialek;1;0;Jesien
2121;2025-10-21;2025;4;Pazdziernik;10;21;Wtorek;2;0;Jesien
2122;2025-10-22;2025;4;Pazdziernik;10;22;Sroda;3;0;Jesien
2123;2025-10-23;2025;4;Pazdziernik;10;23;Czwartek;4;0;Jesien
2124;2025-10-24;2025;4;Pazdziernik;10;24;Piatek;5;0;Jesien
2125;2025-10-25;2025;4;Pazdziernik;10;25;Sobota;6;0;Jesien
2126;2025-10-26;2025;4;Pazdziernik;10;26;Niedziela;7;0;Jesien
2127;2025-10-27;2025;4;Pazdziernik;10;27;Poniedzialek;1;0;Jesien
2128;2025-10-28;2025;4;Pazdziernik;10;28;Wtorek;2;0;Jesien
2129;2025-10-29;2025;4;Pazdziernik;10;29;Sroda;3;0;Jesien
2130;2025-10-30;2025;4;Pazdziernik;10;30;Czwartek;4;0;Jesien
2131;2025-10-31;2025;4;Pazdziernik;10;31;Piatek;5;0;Jesien
2132;2025-11-01;2025;4;Listopad;11;1;Sobota;6;0;Jesien
2133;2025-11-02;2025;4;Listopad;11;2;Niedziela;7;0;Jesien
2134;2025-11-03;2025;4;Listopad;11;3;Poniedzialek;1;0;Jesien
2135;2025-11-04;2025;4;Listopad;11;4;Wtorek;2;0;Jesien
2136;2025-11-05;2025;4;Listopad;11;5;Sroda;3;0;Jesien
2137;2025-11-06;2025;4;Listopad;11;6;Czwartek;4;0;Jesien
2138;2025-11-07;2025;4;Listopad;11;7;Piatek;5;0;Jesien
2139;2025-11-08;2025;4;Listopad;11;8;Sobota;6;0;Jesien
2140;2025-11-09;2025;4;Listopad;11;9;Niedziela;7;0;Jesien
2141;2025-11-10;2025;4;Listopad;11;10;Poniedzialek;1;0;Jesien
2142;2025-11-11;2025;4;Listopad;11;11;Wtorek;2;0;Jesien
2143;2025-11-12;2025;4;Listopad;11;12;Sroda;3;0;Jesien
2144;2025-11-13;2025;4;Listopad;11;13;Czwartek;4;0;Jesien
2145;2025-11-14;2025;4;Listopad;11;14;Piatek;5;0;Jesien
2146;2025-11-15;2025;4;Listopad;11;15;Sobota;6;0;Jesien
2147;2025-11-16;2025;4;Listopad;11;16;Niedziela;7;0;Jesien
2148;2025-11-17;2025;4;Listopad;11;17;Poniedzialek;1;0;Jesien
2149;2025-11-18;2025;4;Listopad;11;18;Wtorek;2;0;Jesien
2150;2025-11-19;2025;4;Listopad;11;19;Sroda;3;0;Jesien
2151;2025-11-20;2025;4;Listopad;11;20;Czwartek;4;0;Jesien
